,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
293,5.0,16.0,9.0,12.0,13.0,19.0,22.0,11.0,11.0,15.0,20.0,20.0,24.0,11.0,12.0,13.0,16.0,19.0,13.0,12.0,22.0,16.0,24.0,9.0,14.0,14.0,3.0,19.0,14.0,24.0,12.0,14.0,8.0,10.0,8.0
294,3.0,9.0,12.0,8.0,17.0,24.0,23.0,10.0,14.0,12.0,21.0,23.0,21.0,12.0,15.0,18.0,3.0,22.0,11.0,15.0,24.0,15.0,24.0,12.0,13.0,8.0,6.0,22.0,19.0,18.0,17.0,22.0,1.0,1.0,9.0
295,10.0,6.0,14.0,10.0,23.0,17.0,16.0,10.0,10.0,9.0,24.0,24.0,24.0,9.0,23.0,9.0,22.0,5.0,16.0,12.0,24.0,8.0,24.0,15.0,10.0,15.0,6.0,23.0,16.0,16.0,20.0,17.0,6.0,3.0,8.0
296,7.0,10.0,6.0,21.0,14.0,22.0,16.0,12.0,19.0,11.0,11.0,24.0,24.0,17.0,12.0,10.0,15.0,22.0,3.0,17.0,23.0,15.0,16.0,7.0,19.0,15.0,7.0,18.0,21.0,22.0,18.0,14.0,2.0,6.0,8.0
297,12.0,10.0,10.0,12.0,11.0,21.0,20.0,10.0,19.0,19.0,17.0,12.0,24.0,13.0,11.0,18.0,12.0,18.0,4.0,20.0,23.0,15.0,20.0,19.0,10.0,15.0,0.0,18.0,23.0,16.0,24.0,17.0,7.0,3.0,1.0
298,9.0,15.0,17.0,0.0,13.0,20.0,22.0,7.0,20.0,7.0,23.0,20.0,24.0,8.0,24.0,7.0,5.0,11.0,21.0,20.0,24.0,21.0,17.0,11.0,11.0,8.0,10.0,20.0,18.0,21.0,23.0,17.0,4.0,2.0,4.0
299,7.0,8.0,14.0,15.0,11.0,24.0,17.0,15.0,10.0,12.0,18.0,24.0,22.0,13.0,8.0,9.0,13.0,18.0,17.0,18.0,22.0,19.0,24.0,12.0,8.0,15.0,2.0,14.0,20.0,24.0,21.0,19.0,4.0,3.0,4.0
300,12.0,10.0,13.0,11.0,15.0,20.0,15.0,11.0,12.0,20.0,17.0,17.0,24.0,16.0,13.0,11.0,10.0,10.0,20.0,16.0,24.0,14.0,7.0,18.0,10.0,13.0,16.0,23.0,16.0,16.0,16.0,19.0,2.0,11.0,6.0
301,6.0,7.0,13.0,19.0,5.0,24.0,22.0,12.0,14.0,15.0,19.0,17.0,24.0,18.0,22.0,13.0,4.0,14.0,13.0,12.0,21.0,17.0,19.0,10.0,11.0,17.0,7.0,15.0,22.0,20.0,15.0,20.0,2.0,4.0,11.0
302,3.0,5.0,19.0,12.0,14.0,24.0,19.0,15.0,12.0,15.0,15.0,20.0,24.0,16.0,4.0,11.0,5.0,18.0,23.0,19.0,24.0,16.0,11.0,17.0,20.0,13.0,1.0,24.0,24.0,13.0,10.0,18.0,5.0,10.0,5.0
303,4.0,19.0,13.0,9.0,4.0,23.0,24.0,14.0,13.0,14.0,21.0,15.0,24.0,11.0,13.0,13.0,12.0,16.0,11.0,20.0,18.0,20.0,21.0,12.0,12.0,15.0,4.0,23.0,24.0,16.0,20.0,21.0,1.0,1.0,3.0
304,15.0,2.0,7.0,6.0,18.0,24.0,24.0,12.0,11.0,7.0,24.0,23.0,24.0,8.0,14.0,6.0,14.0,22.0,16.0,16.0,24.0,22.0,20.0,7.0,7.0,15.0,7.0,23.0,17.0,19.0,19.0,21.0,1.0,8.0,1.0
305,8.0,16.0,16.0,9.0,11.0,22.0,14.0,18.0,8.0,15.0,20.0,19.0,21.0,16.0,16.0,9.0,13.0,11.0,17.0,14.0,24.0,11.0,20.0,7.0,15.0,16.0,9.0,17.0,17.0,22.0,23.0,14.0,5.0,6.0,5.0
306,11.0,10.0,11.0,16.0,17.0,12.0,19.0,20.0,14.0,17.0,11.0,19.0,20.0,15.0,21.0,16.0,10.0,9.0,11.0,14.0,24.0,10.0,16.0,16.0,12.0,12.0,12.0,16.0,20.0,12.0,12.0,18.0,14.0,4.0,13.0
307,14.0,6.0,14.0,6.0,12.0,24.0,20.0,13.0,16.0,13.0,17.0,18.0,24.0,14.0,9.0,12.0,20.0,15.0,13.0,13.0,24.0,12.0,15.0,9.0,13.0,17.0,12.0,16.0,16.0,19.0,19.0,7.0,15.0,16.0,1.0
308,11.0,8.0,12.0,12.0,12.0,24.0,17.0,14.0,14.0,13.0,15.0,24.0,21.0,11.0,12.0,18.0,18.0,9.0,15.0,13.0,24.0,17.0,11.0,10.0,17.0,19.0,4.0,19.0,22.0,14.0,18.0,16.0,11.0,2.0,7.0
309,10.0,16.0,12.0,8.0,13.0,19.0,18.0,11.0,20.0,14.0,15.0,17.0,24.0,17.0,18.0,14.0,12.0,13.0,11.0,11.0,22.0,24.0,24.0,11.0,10.0,9.0,2.0,12.0,22.0,20.0,24.0,18.0,3.0,3.0,7.0
310,7.0,6.0,13.0,19.0,8.0,20.0,23.0,13.0,15.0,11.0,24.0,17.0,21.0,7.0,18.0,12.0,11.0,10.0,18.0,20.0,18.0,18.0,15.0,18.0,16.0,12.0,5.0,16.0,15.0,18.0,18.0,17.0,15.0,9.0,1.0
311,15.0,15.0,6.0,10.0,5.0,24.0,21.0,8.0,6.0,16.0,23.0,24.0,24.0,3.0,15.0,5.0,16.0,24.0,16.0,17.0,24.0,21.0,24.0,15.0,2.0,14.0,2.0,15.0,21.0,17.0,24.0,19.0,8.0,2.0,3.0
