,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
195,14.0,9.0,13.0,5.0,7.0,24.0,24.0,10.0,12.0,10.0,24.0,24.0,21.0,9.0,24.0,6.0,6.0,11.0,24.0,16.0,23.0,19.0,22.0,13.0,10.0,12.0,3.0,21.0,16.0,23.0,24.0,21.0,3.0,1.0,0.0
196,6.0,4.0,18.0,11.0,9.0,24.0,24.0,10.0,19.0,3.0,24.0,23.0,22.0,7.0,21.0,6.0,10.0,18.0,10.0,24.0,24.0,17.0,20.0,11.0,13.0,17.0,0.0,20.0,24.0,15.0,21.0,15.0,3.0,5.0,6.0
197,8.0,3.0,7.0,20.0,13.0,22.0,23.0,13.0,18.0,13.0,24.0,13.0,20.0,12.0,7.0,11.0,18.0,12.0,17.0,19.0,22.0,23.0,18.0,15.0,14.0,8.0,2.0,18.0,19.0,19.0,16.0,19.0,11.0,5.0,2.0
198,10.0,8.0,9.0,10.0,11.0,24.0,24.0,13.0,16.0,14.0,15.0,19.0,24.0,12.0,13.0,11.0,18.0,15.0,9.0,18.0,24.0,24.0,12.0,15.0,9.0,12.0,6.0,13.0,24.0,17.0,16.0,21.0,8.0,1.0,9.0
199,12.0,16.0,7.0,15.0,11.0,19.0,16.0,14.0,16.0,15.0,13.0,19.0,24.0,14.0,20.0,10.0,13.0,16.0,9.0,14.0,20.0,18.0,18.0,11.0,12.0,12.0,11.0,22.0,12.0,11.0,24.0,14.0,6.0,14.0,6.0
200,14.0,0.0,13.0,21.0,9.0,21.0,18.0,14.0,14.0,15.0,15.0,19.0,24.0,5.0,9.0,14.0,10.0,24.0,16.0,18.0,15.0,17.0,19.0,22.0,13.0,13.0,3.0,21.0,24.0,19.0,20.0,14.0,3.0,2.0,6.0
201,5.0,3.0,13.0,12.0,24.0,22.0,17.0,14.0,15.0,13.0,24.0,15.0,20.0,7.0,8.0,12.0,12.0,16.0,18.0,23.0,22.0,21.0,24.0,12.0,15.0,7.0,1.0,20.0,24.0,24.0,17.0,15.0,3.0,6.0,0.0
202,10.0,15.0,13.0,15.0,11.0,14.0,18.0,10.0,16.0,17.0,17.0,20.0,21.0,24.0,11.0,13.0,5.0,15.0,14.0,14.0,23.0,19.0,19.0,12.0,14.0,14.0,1.0,15.0,17.0,19.0,19.0,22.0,1.0,1.0,15.0
203,12.0,8.0,17.0,3.0,13.0,19.0,24.0,18.0,17.0,13.0,13.0,16.0,24.0,10.0,23.0,15.0,17.0,5.0,15.0,11.0,24.0,10.0,12.0,10.0,11.0,21.0,14.0,18.0,20.0,15.0,19.0,14.0,6.0,17.0,0.0
204,2.0,6.0,11.0,22.0,7.0,24.0,24.0,12.0,13.0,12.0,18.0,22.0,24.0,5.0,22.0,13.0,6.0,17.0,11.0,22.0,21.0,21.0,22.0,10.0,13.0,14.0,1.0,24.0,24.0,20.0,18.0,10.0,8.0,2.0,3.0
205,6.0,4.0,5.0,11.0,23.0,24.0,23.0,9.0,19.0,11.0,24.0,14.0,24.0,9.0,16.0,4.0,4.0,24.0,22.0,17.0,24.0,19.0,22.0,9.0,18.0,8.0,2.0,24.0,15.0,16.0,19.0,24.0,3.0,4.0,4.0
206,15.0,7.0,8.0,13.0,19.0,18.0,16.0,13.0,15.0,20.0,11.0,22.0,20.0,11.0,15.0,10.0,11.0,17.0,16.0,16.0,20.0,15.0,14.0,11.0,15.0,12.0,15.0,13.0,22.0,16.0,21.0,22.0,1.0,12.0,2.0
207,3.0,2.0,14.0,21.0,12.0,21.0,23.0,13.0,15.0,14.0,19.0,16.0,24.0,7.0,8.0,8.0,12.0,24.0,15.0,22.0,15.0,15.0,18.0,17.0,14.0,21.0,2.0,23.0,19.0,18.0,23.0,14.0,2.0,1.0,9.0
208,16.0,16.0,13.0,4.0,12.0,19.0,16.0,15.0,17.0,16.0,19.0,12.0,22.0,15.0,22.0,10.0,15.0,15.0,8.0,11.0,24.0,17.0,16.0,10.0,11.0,9.0,15.0,15.0,17.0,16.0,11.0,24.0,6.0,12.0,8.0
209,11.0,11.0,19.0,10.0,11.0,11.0,23.0,12.0,13.0,12.0,23.0,17.0,24.0,5.0,19.0,14.0,11.0,16.0,15.0,16.0,24.0,9.0,22.0,19.0,11.0,9.0,8.0,23.0,16.0,15.0,20.0,23.0,8.0,2.0,2.0
210,5.0,3.0,10.0,24.0,15.0,15.0,24.0,7.0,16.0,7.0,23.0,24.0,24.0,20.0,14.0,3.0,13.0,14.0,11.0,21.0,24.0,22.0,15.0,13.0,15.0,12.0,1.0,22.0,20.0,18.0,15.0,20.0,3.0,6.0,5.0
211,12.0,18.0,20.0,7.0,2.0,21.0,16.0,8.0,17.0,16.0,14.0,22.0,24.0,13.0,20.0,11.0,12.0,5.0,16.0,19.0,22.0,20.0,23.0,10.0,7.0,10.0,10.0,13.0,17.0,20.0,23.0,21.0,4.0,10.0,1.0
212,11.0,6.0,10.0,11.0,10.0,24.0,24.0,16.0,17.0,12.0,13.0,19.0,24.0,16.0,13.0,16.0,14.0,15.0,9.0,13.0,24.0,16.0,20.0,17.0,14.0,5.0,6.0,24.0,22.0,8.0,13.0,22.0,5.0,9.0,6.0
213,9.0,10.0,9.0,12.0,10.0,22.0,24.0,15.0,11.0,11.0,18.0,22.0,24.0,8.0,20.0,15.0,7.0,16.0,18.0,12.0,21.0,16.0,24.0,9.0,13.0,10.0,9.0,20.0,12.0,19.0,24.0,21.0,2.0,7.0,4.0
214,8.0,9.0,9.0,14.0,11.0,21.0,24.0,8.0,19.0,16.0,18.0,16.0,24.0,8.0,15.0,18.0,6.0,18.0,15.0,16.0,24.0,20.0,16.0,19.0,10.0,7.0,6.0,14.0,17.0,16.0,21.0,24.0,2.0,12.0,3.0
215,10.0,9.0,22.0,5.0,13.0,13.0,24.0,11.0,9.0,11.0,24.0,22.0,24.0,18.0,22.0,17.0,10.0,4.0,17.0,8.0,24.0,12.0,21.0,8.0,13.0,21.0,3.0,24.0,24.0,18.0,24.0,13.0,3.0,2.0,1.0
216,11.0,10.0,8.0,11.0,12.0,24.0,20.0,12.0,11.0,12.0,22.0,20.0,24.0,16.0,3.0,11.0,2.0,24.0,24.0,16.0,23.0,24.0,12.0,4.0,11.0,24.0,4.0,24.0,24.0,24.0,18.0,12.0,3.0,2.0,2.0
217,11.0,16.0,13.0,15.0,14.0,14.0,13.0,13.0,12.0,12.0,16.0,24.0,24.0,12.0,16.0,8.0,9.0,19.0,16.0,16.0,23.0,13.0,19.0,12.0,14.0,15.0,6.0,9.0,15.0,18.0,18.0,10.0,11.0,17.0,11.0
218,13.0,8.0,8.0,20.0,8.0,24.0,15.0,14.0,13.0,11.0,20.0,19.0,24.0,5.0,15.0,12.0,16.0,19.0,12.0,17.0,24.0,12.0,23.0,10.0,8.0,20.0,5.0,20.0,20.0,19.0,22.0,14.0,11.0,1.0,2.0
219,6.0,9.0,7.0,24.0,7.0,24.0,19.0,18.0,10.0,8.0,17.0,24.0,24.0,15.0,17.0,12.0,7.0,18.0,4.0,23.0,21.0,14.0,11.0,22.0,16.0,13.0,5.0,21.0,24.0,16.0,12.0,23.0,2.0,5.0,6.0
220,10.0,11.0,4.0,15.0,14.0,20.0,22.0,13.0,14.0,19.0,18.0,15.0,22.0,20.0,14.0,11.0,3.0,20.0,14.0,14.0,24.0,15.0,24.0,15.0,7.0,15.0,2.0,18.0,23.0,24.0,17.0,16.0,5.0,5.0,1.0
221,11.0,14.0,4.0,24.0,9.0,14.0,20.0,11.0,14.0,11.0,23.0,18.0,24.0,20.0,13.0,7.0,7.0,20.0,10.0,19.0,21.0,17.0,14.0,16.0,12.0,20.0,2.0,22.0,21.0,21.0,15.0,21.0,0.0,9.0,0.0
222,10.0,9.0,11.0,12.0,16.0,18.0,20.0,19.0,13.0,10.0,16.0,20.0,23.0,9.0,19.0,12.0,14.0,10.0,17.0,15.0,24.0,18.0,21.0,10.0,6.0,10.0,13.0,24.0,17.0,19.0,24.0,11.0,3.0,2.0,9.0
223,15.0,6.0,21.0,8.0,11.0,22.0,13.0,12.0,7.0,13.0,21.0,24.0,24.0,9.0,14.0,11.0,13.0,14.0,24.0,11.0,24.0,20.0,14.0,8.0,18.0,8.0,10.0,18.0,18.0,24.0,21.0,23.0,1.0,3.0,1.0
224,16.0,14.0,10.0,8.0,8.0,24.0,16.0,14.0,21.0,10.0,15.0,22.0,19.0,24.0,6.0,12.0,12.0,17.0,10.0,15.0,24.0,19.0,18.0,8.0,11.0,18.0,4.0,20.0,16.0,20.0,16.0,13.0,4.0,19.0,1.0
225,14.0,12.0,8.0,8.0,11.0,23.0,20.0,15.0,19.0,16.0,14.0,13.0,24.0,14.0,22.0,10.0,24.0,10.0,10.0,6.0,24.0,16.0,10.0,16.0,12.0,18.0,6.0,14.0,15.0,13.0,17.0,13.0,10.0,12.0,15.0
226,7.0,8.0,10.0,17.0,8.0,24.0,22.0,16.0,8.0,16.0,14.0,23.0,24.0,12.0,14.0,10.0,13.0,9.0,24.0,14.0,24.0,21.0,11.0,21.0,18.0,6.0,1.0,22.0,20.0,17.0,20.0,24.0,2.0,1.0,3.0
227,9.0,5.0,17.0,15.0,8.0,18.0,24.0,16.0,16.0,11.0,24.0,15.0,19.0,11.0,13.0,13.0,13.0,19.0,17.0,10.0,18.0,21.0,22.0,19.0,13.0,7.0,2.0,16.0,20.0,14.0,20.0,18.0,8.0,5.0,8.0
228,10.0,6.0,5.0,13.0,21.0,24.0,17.0,15.0,11.0,10.0,19.0,22.0,24.0,13.0,14.0,13.0,11.0,11.0,16.0,18.0,20.0,24.0,15.0,12.0,18.0,13.0,0.0,19.0,15.0,21.0,24.0,17.0,5.0,7.0,1.0
229,15.0,4.0,10.0,15.0,15.0,20.0,17.0,20.0,12.0,9.0,24.0,18.0,18.0,15.0,9.0,9.0,24.0,14.0,13.0,12.0,21.0,12.0,17.0,15.0,18.0,19.0,0.0,19.0,15.0,19.0,20.0,14.0,5.0,15.0,2.0
230,7.0,11.0,19.0,10.0,8.0,17.0,24.0,8.0,15.0,13.0,17.0,24.0,24.0,14.0,10.0,13.0,12.0,19.0,6.0,22.0,24.0,16.0,16.0,17.0,17.0,6.0,6.0,22.0,24.0,13.0,13.0,24.0,3.0,6.0,4.0
231,0.0,4.0,20.0,21.0,11.0,16.0,24.0,20.0,11.0,8.0,16.0,22.0,24.0,17.0,8.0,2.0,1.0,24.0,22.0,22.0,19.0,15.0,22.0,15.0,15.0,16.0,0.0,21.0,21.0,18.0,24.0,7.0,6.0,6.0,6.0
232,4.0,12.0,12.0,18.0,10.0,20.0,20.0,7.0,16.0,18.0,21.0,17.0,22.0,16.0,11.0,10.0,11.0,12.0,24.0,12.0,24.0,23.0,18.0,13.0,12.0,10.0,2.0,22.0,24.0,16.0,23.0,15.0,1.0,3.0,5.0
233,11.0,0.0,8.0,18.0,18.0,17.0,24.0,14.0,19.0,15.0,24.0,15.0,14.0,6.0,10.0,14.0,10.0,17.0,23.0,16.0,19.0,14.0,19.0,17.0,13.0,17.0,3.0,24.0,22.0,18.0,14.0,19.0,4.0,2.0,6.0
234,12.0,20.0,9.0,8.0,5.0,18.0,24.0,16.0,10.0,24.0,18.0,9.0,24.0,17.0,24.0,8.0,8.0,11.0,17.0,11.0,23.0,18.0,17.0,15.0,11.0,18.0,0.0,21.0,13.0,14.0,24.0,9.0,14.0,8.0,6.0
235,11.0,13.0,8.0,7.0,13.0,23.0,21.0,12.0,15.0,7.0,23.0,21.0,23.0,11.0,18.0,16.0,16.0,18.0,5.0,12.0,24.0,14.0,17.0,21.0,8.0,13.0,5.0,20.0,24.0,12.0,22.0,21.0,5.0,3.0,2.0
236,1.0,10.0,18.0,13.0,18.0,15.0,21.0,11.0,16.0,12.0,20.0,19.0,23.0,17.0,19.0,13.0,4.0,11.0,16.0,16.0,24.0,24.0,16.0,6.0,14.0,14.0,4.0,17.0,24.0,13.0,17.0,19.0,7.0,5.0,7.0
237,13.0,2.0,21.0,16.0,7.0,16.0,21.0,16.0,14.0,13.0,13.0,24.0,21.0,11.0,11.0,11.0,15.0,15.0,17.0,16.0,24.0,21.0,17.0,16.0,10.0,6.0,8.0,21.0,19.0,16.0,19.0,21.0,3.0,6.0,4.0
238,5.0,5.0,16.0,9.0,13.0,24.0,24.0,9.0,12.0,11.0,23.0,22.0,24.0,13.0,11.0,3.0,18.0,11.0,20.0,20.0,24.0,14.0,20.0,10.0,13.0,21.0,0.0,19.0,15.0,24.0,20.0,8.0,14.0,5.0,4.0
239,7.0,6.0,8.0,12.0,20.0,24.0,19.0,10.0,9.0,11.0,24.0,24.0,23.0,14.0,8.0,8.0,9.0,21.0,16.0,20.0,23.0,24.0,13.0,8.0,11.0,20.0,3.0,12.0,24.0,19.0,22.0,16.0,3.0,6.0,7.0
240,5.0,8.0,10.0,8.0,18.0,23.0,24.0,8.0,19.0,11.0,21.0,18.0,24.0,11.0,10.0,6.0,8.0,17.0,21.0,23.0,19.0,16.0,17.0,18.0,19.0,10.0,3.0,23.0,21.0,12.0,18.0,13.0,3.0,13.0,6.0
241,5.0,3.0,18.0,13.0,14.0,21.0,22.0,19.0,11.0,18.0,14.0,15.0,24.0,14.0,14.0,15.0,6.0,15.0,18.0,14.0,20.0,19.0,22.0,8.0,15.0,7.0,11.0,15.0,19.0,24.0,17.0,17.0,4.0,9.0,4.0
242,6.0,1.0,14.0,9.0,22.0,22.0,22.0,11.0,11.0,11.0,24.0,24.0,20.0,6.0,15.0,7.0,6.0,20.0,24.0,18.0,24.0,23.0,17.0,5.0,15.0,14.0,4.0,20.0,20.0,22.0,12.0,20.0,5.0,8.0,2.0
243,10.0,12.0,8.0,16.0,7.0,19.0,24.0,9.0,18.0,8.0,23.0,19.0,24.0,18.0,9.0,12.0,11.0,12.0,10.0,24.0,24.0,16.0,21.0,8.0,11.0,17.0,5.0,23.0,14.0,18.0,24.0,18.0,2.0,7.0,3.0
244,10.0,9.0,12.0,12.0,13.0,22.0,18.0,16.0,8.0,6.0,23.0,24.0,24.0,12.0,19.0,1.0,19.0,8.0,20.0,17.0,23.0,24.0,20.0,6.0,13.0,10.0,6.0,24.0,19.0,24.0,17.0,18.0,4.0,2.0,1.0
245,10.0,19.0,13.0,6.0,10.0,16.0,22.0,13.0,17.0,17.0,18.0,12.0,24.0,24.0,24.0,10.0,9.0,7.0,11.0,11.0,24.0,14.0,14.0,18.0,13.0,12.0,7.0,17.0,15.0,13.0,24.0,19.0,5.0,11.0,5.0
246,6.0,9.0,6.0,6.0,24.0,24.0,21.0,17.0,12.0,8.0,19.0,21.0,24.0,12.0,12.0,7.0,5.0,20.0,22.0,18.0,22.0,17.0,18.0,12.0,16.0,15.0,2.0,21.0,23.0,14.0,18.0,14.0,4.0,4.0,11.0
247,8.0,6.0,9.0,17.0,14.0,22.0,20.0,11.0,11.0,15.0,21.0,24.0,19.0,6.0,5.0,4.0,18.0,24.0,20.0,19.0,16.0,18.0,16.0,18.0,15.0,16.0,3.0,23.0,14.0,22.0,22.0,18.0,3.0,1.0,6.0
248,7.0,9.0,17.0,8.0,10.0,22.0,23.0,13.0,13.0,12.0,15.0,24.0,24.0,12.0,14.0,14.0,10.0,16.0,13.0,17.0,24.0,16.0,16.0,18.0,11.0,12.0,5.0,14.0,18.0,18.0,13.0,24.0,11.0,9.0,2.0
249,9.0,9.0,11.0,6.0,13.0,24.0,24.0,11.0,10.0,8.0,24.0,24.0,24.0,12.0,13.0,6.0,10.0,8.0,23.0,24.0,24.0,19.0,24.0,7.0,10.0,15.0,3.0,24.0,24.0,23.0,11.0,21.0,1.0,2.0,3.0
250,9.0,17.0,7.0,10.0,16.0,17.0,20.0,10.0,16.0,10.0,24.0,17.0,24.0,9.0,10.0,6.0,12.0,24.0,13.0,22.0,24.0,15.0,15.0,7.0,14.0,16.0,11.0,17.0,18.0,20.0,17.0,17.0,4.0,12.0,4.0
251,2.0,7.0,20.0,20.0,9.0,21.0,17.0,19.0,12.0,11.0,18.0,24.0,17.0,13.0,7.0,2.0,11.0,24.0,19.0,20.0,23.0,16.0,19.0,15.0,11.0,14.0,4.0,21.0,23.0,21.0,14.0,11.0,10.0,8.0,1.0
252,7.0,6.0,18.0,14.0,11.0,24.0,16.0,22.0,12.0,7.0,16.0,20.0,24.0,13.0,5.0,5.0,11.0,16.0,22.0,24.0,23.0,13.0,16.0,13.0,16.0,16.0,5.0,21.0,23.0,20.0,24.0,13.0,1.0,5.0,2.0
253,15.0,7.0,4.0,15.0,16.0,17.0,22.0,13.0,11.0,12.0,22.0,19.0,24.0,7.0,16.0,8.0,14.0,20.0,15.0,16.0,24.0,24.0,18.0,16.0,7.0,9.0,4.0,23.0,24.0,9.0,17.0,14.0,9.0,9.0,4.0
254,2.0,2.0,13.0,22.0,11.0,24.0,22.0,15.0,14.0,16.0,14.0,18.0,24.0,6.0,12.0,10.0,2.0,19.0,24.0,23.0,24.0,24.0,13.0,11.0,7.0,14.0,9.0,24.0,24.0,16.0,18.0,17.0,3.0,5.0,2.0
255,9.0,3.0,6.0,20.0,10.0,24.0,24.0,11.0,17.0,13.0,17.0,19.0,24.0,14.0,10.0,16.0,16.0,16.0,11.0,13.0,24.0,20.0,10.0,18.0,15.0,10.0,5.0,20.0,21.0,10.0,20.0,23.0,10.0,5.0,0.0
256,9.0,11.0,16.0,14.0,8.0,23.0,15.0,14.0,8.0,14.0,18.0,24.0,23.0,7.0,24.0,7.0,11.0,10.0,19.0,18.0,22.0,13.0,15.0,12.0,18.0,17.0,5.0,18.0,20.0,22.0,14.0,23.0,3.0,2.0,7.0
257,9.0,10.0,18.0,9.0,11.0,17.0,22.0,13.0,7.0,9.0,24.0,24.0,24.0,5.0,10.0,16.0,20.0,11.0,18.0,16.0,24.0,17.0,21.0,9.0,12.0,7.0,12.0,24.0,15.0,23.0,21.0,19.0,5.0,1.0,1.0
258,21.0,13.0,12.0,12.0,13.0,12.0,13.0,13.0,18.0,11.0,22.0,13.0,24.0,24.0,24.0,12.0,10.0,8.0,8.0,10.0,19.0,14.0,16.0,13.0,19.0,11.0,10.0,18.0,22.0,19.0,13.0,17.0,5.0,13.0,2.0
259,11.0,11.0,4.0,11.0,11.0,24.0,24.0,10.0,19.0,13.0,17.0,18.0,24.0,4.0,18.0,16.0,13.0,19.0,15.0,11.0,24.0,15.0,11.0,10.0,11.0,18.0,13.0,18.0,24.0,17.0,20.0,23.0,3.0,4.0,0.0
260,5.0,21.0,7.0,12.0,13.0,17.0,21.0,8.0,9.0,16.0,24.0,21.0,23.0,11.0,15.0,11.0,12.0,18.0,18.0,11.0,23.0,13.0,16.0,7.0,14.0,17.0,12.0,18.0,15.0,23.0,17.0,12.0,1.0,13.0,10.0
261,3.0,3.0,19.0,19.0,15.0,20.0,17.0,11.0,19.0,11.0,13.0,23.0,24.0,9.0,20.0,8.0,10.0,18.0,11.0,20.0,24.0,20.0,22.0,7.0,7.0,22.0,0.0,22.0,21.0,21.0,21.0,14.0,1.0,3.0,6.0
262,3.0,3.0,14.0,12.0,20.0,24.0,20.0,16.0,19.0,6.0,19.0,24.0,17.0,17.0,13.0,10.0,6.0,17.0,17.0,16.0,20.0,13.0,21.0,16.0,8.0,16.0,8.0,19.0,22.0,18.0,19.0,16.0,4.0,2.0,9.0
263,9.0,11.0,11.0,6.0,11.0,24.0,24.0,18.0,14.0,18.0,17.0,10.0,24.0,13.0,15.0,18.0,15.0,13.0,15.0,7.0,22.0,9.0,9.0,11.0,18.0,17.0,16.0,22.0,20.0,13.0,8.0,19.0,3.0,16.0,8.0
264,7.0,18.0,9.0,14.0,9.0,15.0,24.0,19.0,9.0,9.0,24.0,17.0,23.0,12.0,9.0,6.0,7.0,20.0,18.0,24.0,24.0,18.0,16.0,14.0,14.0,13.0,3.0,18.0,20.0,16.0,13.0,21.0,5.0,3.0,13.0
265,0.0,11.0,17.0,20.0,16.0,14.0,18.0,12.0,20.0,8.0,17.0,20.0,24.0,14.0,8.0,21.0,10.0,17.0,10.0,16.0,24.0,16.0,16.0,12.0,11.0,20.0,3.0,24.0,23.0,20.0,15.0,13.0,3.0,7.0,4.0
266,12.0,13.0,10.0,7.0,6.0,24.0,24.0,11.0,21.0,12.0,20.0,13.0,24.0,10.0,18.0,6.0,12.0,17.0,13.0,20.0,24.0,14.0,18.0,19.0,6.0,17.0,4.0,17.0,24.0,20.0,19.0,15.0,3.0,4.0,7.0
267,2.0,7.0,13.0,14.0,21.0,20.0,19.0,17.0,13.0,12.0,24.0,18.0,17.0,9.0,15.0,16.0,10.0,10.0,19.0,17.0,22.0,14.0,21.0,8.0,16.0,18.0,3.0,14.0,17.0,18.0,19.0,19.0,11.0,5.0,6.0
268,6.0,7.0,8.0,8.0,24.0,24.0,19.0,6.0,7.0,16.0,24.0,24.0,24.0,8.0,22.0,5.0,12.0,21.0,21.0,7.0,24.0,19.0,18.0,11.0,7.0,16.0,7.0,17.0,20.0,20.0,21.0,16.0,6.0,6.0,3.0
269,9.0,7.0,13.0,13.0,17.0,17.0,20.0,13.0,14.0,16.0,22.0,12.0,24.0,12.0,9.0,16.0,8.0,17.0,13.0,21.0,22.0,11.0,16.0,21.0,12.0,18.0,2.0,20.0,12.0,15.0,17.0,18.0,12.0,5.0,10.0
270,6.0,6.0,6.0,15.0,15.0,24.0,24.0,16.0,9.0,13.0,24.0,17.0,22.0,8.0,8.0,7.0,14.0,24.0,17.0,18.0,24.0,20.0,17.0,3.0,22.0,15.0,1.0,16.0,24.0,20.0,18.0,17.0,3.0,10.0,1.0
271,9.0,7.0,18.0,17.0,6.0,21.0,18.0,19.0,11.0,15.0,16.0,18.0,22.0,3.0,20.0,12.0,16.0,12.0,16.0,17.0,18.0,12.0,21.0,12.0,19.0,18.0,2.0,24.0,12.0,13.0,16.0,14.0,14.0,10.0,6.0
272,17.0,20.0,12.0,11.0,10.0,10.0,16.0,12.0,15.0,12.0,21.0,17.0,24.0,13.0,20.0,10.0,17.0,13.0,16.0,7.0,24.0,10.0,22.0,13.0,14.0,15.0,4.0,24.0,14.0,21.0,20.0,6.0,12.0,8.0,4.0
273,1.0,3.0,19.0,10.0,20.0,23.0,20.0,10.0,16.0,13.0,16.0,22.0,24.0,6.0,18.0,16.0,10.0,15.0,18.0,13.0,24.0,22.0,10.0,20.0,18.0,7.0,1.0,20.0,21.0,11.0,16.0,24.0,4.0,6.0,7.0
274,11.0,9.0,14.0,12.0,16.0,19.0,15.0,11.0,13.0,15.0,21.0,22.0,19.0,9.0,13.0,7.0,16.0,18.0,14.0,19.0,20.0,19.0,15.0,19.0,13.0,10.0,6.0,24.0,9.0,10.0,24.0,16.0,5.0,10.0,11.0
275,21.0,17.0,4.0,11.0,12.0,11.0,20.0,15.0,18.0,11.0,19.0,14.0,24.0,24.0,20.0,12.0,17.0,16.0,5.0,2.0,24.0,18.0,11.0,17.0,8.0,19.0,5.0,16.0,19.0,13.0,18.0,22.0,5.0,10.0,6.0
276,5.0,3.0,14.0,6.0,21.0,23.0,24.0,15.0,16.0,14.0,19.0,18.0,19.0,16.0,11.0,6.0,8.0,22.0,20.0,13.0,19.0,15.0,20.0,17.0,17.0,9.0,5.0,24.0,15.0,18.0,17.0,16.0,5.0,8.0,6.0
277,14.0,5.0,14.0,17.0,14.0,18.0,14.0,15.0,13.0,15.0,19.0,15.0,24.0,6.0,14.0,9.0,14.0,12.0,24.0,17.0,24.0,13.0,17.0,18.0,8.0,14.0,8.0,21.0,24.0,19.0,14.0,17.0,3.0,6.0,5.0
278,24.0,8.0,10.0,17.0,1.0,16.0,20.0,18.0,20.0,14.0,14.0,11.0,24.0,20.0,18.0,7.0,20.0,14.0,1.0,16.0,19.0,15.0,14.0,18.0,16.0,10.0,10.0,18.0,15.0,17.0,19.0,15.0,9.0,13.0,3.0
279,18.0,8.0,7.0,9.0,9.0,24.0,21.0,12.0,13.0,16.0,21.0,15.0,24.0,13.0,11.0,4.0,15.0,23.0,16.0,14.0,23.0,17.0,24.0,18.0,5.0,9.0,6.0,19.0,18.0,10.0,21.0,24.0,5.0,9.0,3.0
280,9.0,2.0,15.0,16.0,11.0,24.0,19.0,8.0,15.0,19.0,23.0,15.0,21.0,7.0,7.0,8.0,11.0,22.0,17.0,24.0,24.0,21.0,19.0,13.0,2.0,17.0,6.0,17.0,22.0,22.0,19.0,15.0,3.0,9.0,2.0
281,0.0,15.0,12.0,11.0,15.0,20.0,23.0,18.0,8.0,17.0,19.0,19.0,20.0,5.0,16.0,12.0,15.0,19.0,18.0,11.0,14.0,18.0,17.0,17.0,10.0,16.0,10.0,13.0,24.0,10.0,15.0,16.0,10.0,10.0,11.0
282,1.0,15.0,12.0,20.0,10.0,17.0,21.0,9.0,12.0,14.0,20.0,22.0,24.0,15.0,11.0,6.0,9.0,18.0,19.0,18.0,23.0,15.0,15.0,12.0,17.0,15.0,5.0,21.0,23.0,24.0,9.0,17.0,5.0,0.0,10.0
283,10.0,11.0,11.0,11.0,8.0,21.0,24.0,14.0,10.0,15.0,16.0,22.0,24.0,18.0,20.0,13.0,11.0,15.0,8.0,11.0,24.0,17.0,6.0,9.0,20.0,18.0,8.0,23.0,24.0,21.0,14.0,19.0,0.0,1.0,7.0
284,8.0,3.0,21.0,11.0,16.0,23.0,14.0,14.0,3.0,13.0,24.0,23.0,24.0,11.0,10.0,10.0,13.0,6.0,23.0,23.0,24.0,16.0,20.0,17.0,12.0,5.0,8.0,19.0,24.0,18.0,17.0,22.0,1.0,7.0,1.0
285,7.0,11.0,6.0,11.0,13.0,24.0,24.0,18.0,11.0,13.0,15.0,20.0,24.0,16.0,19.0,15.0,17.0,10.0,14.0,5.0,23.0,17.0,20.0,14.0,17.0,8.0,3.0,21.0,18.0,17.0,8.0,24.0,6.0,10.0,5.0
286,8.0,10.0,13.0,8.0,14.0,24.0,19.0,13.0,15.0,14.0,16.0,19.0,24.0,10.0,11.0,16.0,13.0,5.0,19.0,22.0,24.0,17.0,17.0,10.0,9.0,16.0,9.0,15.0,17.0,15.0,19.0,24.0,8.0,4.0,7.0
287,4.0,8.0,8.0,22.0,19.0,15.0,20.0,15.0,12.0,18.0,15.0,22.0,19.0,9.0,0.0,12.0,11.0,21.0,19.0,24.0,19.0,15.0,14.0,19.0,10.0,12.0,13.0,21.0,20.0,18.0,18.0,20.0,2.0,3.0,7.0
288,5.0,5.0,11.0,24.0,6.0,24.0,21.0,8.0,15.0,13.0,20.0,22.0,23.0,6.0,10.0,6.0,5.0,24.0,24.0,21.0,24.0,19.0,23.0,9.0,8.0,12.0,7.0,24.0,17.0,13.0,24.0,15.0,7.0,3.0,6.0
289,11.0,1.0,10.0,19.0,18.0,20.0,17.0,13.0,13.0,12.0,24.0,18.0,21.0,9.0,7.0,9.0,9.0,21.0,17.0,24.0,24.0,20.0,22.0,15.0,11.0,9.0,1.0,19.0,22.0,19.0,13.0,21.0,7.0,5.0,3.0
290,6.0,7.0,18.0,16.0,7.0,18.0,24.0,14.0,9.0,12.0,19.0,24.0,23.0,10.0,15.0,8.0,7.0,12.0,20.0,24.0,21.0,21.0,21.0,17.0,5.0,17.0,0.0,16.0,22.0,13.0,19.0,23.0,4.0,12.0,0.0
291,6.0,14.0,7.0,15.0,6.0,24.0,24.0,14.0,7.0,17.0,22.0,17.0,24.0,11.0,16.0,12.0,13.0,14.0,14.0,16.0,24.0,24.0,13.0,20.0,6.0,12.0,3.0,18.0,24.0,13.0,20.0,24.0,1.0,7.0,2.0
292,15.0,19.0,9.0,11.0,6.0,17.0,19.0,10.0,12.0,11.0,24.0,20.0,24.0,10.0,19.0,1.0,10.0,14.0,18.0,24.0,24.0,11.0,23.0,17.0,20.0,7.0,0.0,24.0,14.0,12.0,7.0,24.0,15.0,3.0,10.0
