,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
195,7.0,12.0,11.0,7.0,11.0,24.0,24.0,11.0,8.0,15.0,21.0,22.0,24.0,9.0,15.0,11.0,16.0,12.0,23.0,10.0,21.0,19.0,19.0,21.0,11.0,9.0,2.0,21.0,20.0,14.0,21.0,23.0,0.0,1.0,9.0
196,11.0,17.0,4.0,13.0,15.0,16.0,20.0,17.0,14.0,12.0,11.0,23.0,24.0,16.0,15.0,15.0,12.0,11.0,9.0,18.0,22.0,12.0,14.0,10.0,15.0,15.0,14.0,18.0,16.0,21.0,18.0,15.0,0.0,15.0,6.0
197,6.0,18.0,8.0,9.0,16.0,17.0,22.0,11.0,12.0,12.0,20.0,22.0,24.0,17.0,14.0,17.0,0.0,19.0,16.0,13.0,24.0,20.0,15.0,10.0,6.0,20.0,7.0,18.0,20.0,21.0,18.0,21.0,3.0,6.0,2.0
198,2.0,5.0,14.0,18.0,15.0,21.0,21.0,13.0,11.0,12.0,24.0,21.0,20.0,5.0,14.0,0.0,15.0,21.0,18.0,23.0,22.0,23.0,22.0,14.0,15.0,5.0,1.0,18.0,17.0,16.0,21.0,21.0,4.0,0.0,12.0
199,4.0,14.0,7.0,5.0,22.0,21.0,23.0,15.0,17.0,8.0,17.0,20.0,24.0,17.0,15.0,13.0,11.0,14.0,17.0,9.0,24.0,20.0,23.0,21.0,5.0,7.0,2.0,23.0,19.0,10.0,19.0,24.0,7.0,1.0,6.0
200,6.0,7.0,10.0,17.0,10.0,24.0,22.0,13.0,10.0,8.0,24.0,22.0,24.0,7.0,5.0,16.0,9.0,14.0,21.0,24.0,24.0,19.0,20.0,7.0,19.0,11.0,2.0,17.0,23.0,24.0,13.0,19.0,6.0,2.0,5.0
201,3.0,3.0,19.0,12.0,16.0,19.0,24.0,17.0,9.0,11.0,16.0,24.0,24.0,14.0,15.0,11.0,11.0,7.0,24.0,14.0,24.0,18.0,12.0,15.0,9.0,19.0,5.0,23.0,24.0,19.0,17.0,17.0,4.0,3.0,2.0
202,8.0,2.0,17.0,14.0,17.0,17.0,21.0,12.0,15.0,19.0,21.0,15.0,19.0,9.0,10.0,8.0,13.0,14.0,18.0,24.0,15.0,19.0,14.0,19.0,17.0,10.0,8.0,16.0,17.0,12.0,21.0,20.0,6.0,5.0,12.0
203,18.0,8.0,13.0,17.0,6.0,18.0,16.0,8.0,9.0,15.0,24.0,21.0,24.0,10.0,11.0,14.0,13.0,20.0,11.0,17.0,24.0,13.0,24.0,11.0,11.0,12.0,7.0,24.0,11.0,21.0,17.0,23.0,8.0,5.0,0.0
204,5.0,14.0,19.0,9.0,5.0,20.0,24.0,10.0,16.0,12.0,22.0,17.0,24.0,10.0,18.0,9.0,10.0,18.0,12.0,19.0,24.0,15.0,16.0,17.0,12.0,13.0,5.0,21.0,24.0,19.0,20.0,15.0,5.0,3.0,2.0
205,6.0,9.0,17.0,8.0,19.0,20.0,17.0,14.0,15.0,18.0,16.0,19.0,19.0,7.0,9.0,9.0,12.0,16.0,24.0,19.0,21.0,19.0,16.0,14.0,18.0,14.0,0.0,20.0,15.0,16.0,24.0,17.0,6.0,5.0,6.0
206,6.0,4.0,18.0,11.0,16.0,20.0,21.0,15.0,18.0,15.0,21.0,19.0,13.0,20.0,14.0,2.0,7.0,19.0,18.0,16.0,21.0,14.0,16.0,18.0,11.0,17.0,5.0,22.0,22.0,17.0,10.0,17.0,10.0,7.0,4.0
207,3.0,3.0,13.0,16.0,20.0,22.0,19.0,10.0,14.0,9.0,21.0,23.0,24.0,6.0,18.0,14.0,15.0,16.0,9.0,18.0,21.0,17.0,16.0,8.0,17.0,18.0,5.0,15.0,24.0,17.0,16.0,16.0,15.0,4.0,2.0
208,10.0,4.0,20.0,10.0,14.0,15.0,23.0,21.0,11.0,18.0,20.0,15.0,16.0,5.0,12.0,7.0,6.0,23.0,22.0,21.0,20.0,21.0,20.0,8.0,15.0,17.0,1.0,24.0,20.0,19.0,15.0,17.0,3.0,7.0,4.0
209,10.0,10.0,11.0,13.0,11.0,17.0,24.0,14.0,13.0,15.0,17.0,19.0,23.0,12.0,19.0,11.0,9.0,14.0,18.0,13.0,24.0,14.0,13.0,10.0,23.0,14.0,4.0,20.0,19.0,18.0,9.0,24.0,5.0,8.0,6.0
210,15.0,8.0,12.0,12.0,8.0,19.0,22.0,14.0,9.0,18.0,24.0,12.0,24.0,16.0,11.0,13.0,20.0,14.0,11.0,11.0,22.0,17.0,16.0,10.0,17.0,17.0,3.0,16.0,24.0,18.0,17.0,20.0,4.0,7.0,3.0
211,9.0,16.0,12.0,10.0,20.0,15.0,14.0,10.0,11.0,9.0,23.0,24.0,24.0,15.0,9.0,12.0,16.0,17.0,13.0,14.0,18.0,11.0,19.0,15.0,17.0,13.0,9.0,22.0,15.0,18.0,16.0,14.0,10.0,13.0,1.0
212,13.0,11.0,8.0,14.0,17.0,14.0,19.0,17.0,15.0,12.0,17.0,16.0,24.0,8.0,19.0,14.0,18.0,13.0,13.0,11.0,24.0,18.0,18.0,9.0,14.0,14.0,5.0,13.0,20.0,16.0,24.0,13.0,6.0,9.0,8.0
213,9.0,9.0,9.0,10.0,17.0,24.0,18.0,9.0,11.0,11.0,22.0,24.0,24.0,7.0,12.0,12.0,4.0,18.0,22.0,21.0,22.0,18.0,18.0,18.0,16.0,10.0,0.0,24.0,24.0,18.0,15.0,14.0,5.0,5.0,4.0
214,11.0,9.0,6.0,9.0,17.0,24.0,20.0,19.0,13.0,13.0,12.0,20.0,24.0,13.0,12.0,14.0,14.0,14.0,16.0,13.0,24.0,11.0,20.0,18.0,10.0,15.0,4.0,15.0,13.0,20.0,24.0,21.0,3.0,13.0,0.0
215,10.0,6.0,8.0,13.0,13.0,23.0,23.0,11.0,10.0,12.0,21.0,24.0,23.0,6.0,10.0,5.0,15.0,24.0,17.0,19.0,20.0,19.0,20.0,13.0,17.0,6.0,7.0,16.0,24.0,21.0,15.0,24.0,3.0,3.0,3.0
216,6.0,6.0,17.0,9.0,10.0,24.0,24.0,17.0,12.0,7.0,17.0,24.0,24.0,12.0,19.0,11.0,10.0,9.0,18.0,17.0,23.0,13.0,22.0,19.0,8.0,16.0,1.0,22.0,16.0,18.0,21.0,17.0,6.0,7.0,2.0
217,9.0,15.0,8.0,17.0,15.0,8.0,24.0,13.0,11.0,19.0,20.0,17.0,21.0,10.0,16.0,11.0,11.0,19.0,18.0,11.0,20.0,16.0,21.0,11.0,11.0,16.0,7.0,15.0,16.0,17.0,19.0,14.0,9.0,6.0,13.0
218,8.0,14.0,15.0,12.0,11.0,18.0,18.0,11.0,17.0,14.0,19.0,20.0,20.0,10.0,10.0,9.0,10.0,17.0,16.0,24.0,20.0,20.0,20.0,21.0,10.0,9.0,2.0,19.0,21.0,18.0,16.0,13.0,8.0,13.0,1.0
219,14.0,11.0,9.0,15.0,13.0,19.0,15.0,17.0,18.0,20.0,15.0,20.0,11.0,8.0,15.0,12.0,3.0,19.0,18.0,21.0,18.0,18.0,16.0,17.0,16.0,16.0,1.0,18.0,16.0,24.0,16.0,18.0,4.0,5.0,8.0
220,11.0,1.0,13.0,11.0,14.0,24.0,22.0,17.0,12.0,8.0,19.0,21.0,24.0,5.0,8.0,7.0,12.0,20.0,24.0,20.0,19.0,19.0,20.0,16.0,15.0,12.0,1.0,24.0,24.0,3.0,24.0,23.0,4.0,4.0,3.0
221,7.0,10.0,16.0,13.0,6.0,21.0,23.0,14.0,14.0,15.0,17.0,17.0,24.0,6.0,19.0,14.0,14.0,14.0,16.0,13.0,20.0,18.0,18.0,4.0,18.0,20.0,4.0,22.0,24.0,18.0,11.0,16.0,6.0,3.0,9.0
222,3.0,7.0,22.0,4.0,13.0,24.0,23.0,13.0,12.0,9.0,21.0,22.0,24.0,22.0,12.0,10.0,1.0,15.0,22.0,14.0,24.0,20.0,23.0,4.0,16.0,11.0,4.0,24.0,23.0,22.0,16.0,15.0,1.0,3.0,5.0
223,6.0,20.0,12.0,7.0,16.0,16.0,19.0,17.0,10.0,11.0,24.0,15.0,24.0,12.0,24.0,14.0,10.0,11.0,13.0,12.0,24.0,11.0,15.0,14.0,18.0,12.0,8.0,23.0,18.0,21.0,13.0,24.0,6.0,1.0,3.0
224,1.0,7.0,12.0,19.0,15.0,22.0,20.0,14.0,11.0,7.0,24.0,22.0,23.0,14.0,12.0,9.0,17.0,13.0,19.0,12.0,24.0,16.0,21.0,12.0,12.0,12.0,5.0,21.0,15.0,18.0,21.0,22.0,1.0,0.0,11.0
225,9.0,7.0,20.0,14.0,8.0,14.0,24.0,14.0,14.0,16.0,18.0,15.0,24.0,10.0,4.0,15.0,8.0,16.0,21.0,22.0,17.0,19.0,18.0,15.0,17.0,12.0,4.0,20.0,18.0,18.0,17.0,18.0,7.0,11.0,0.0
226,8.0,16.0,17.0,10.0,8.0,13.0,24.0,7.0,15.0,10.0,23.0,22.0,24.0,10.0,24.0,4.0,12.0,15.0,16.0,15.0,24.0,17.0,13.0,15.0,18.0,8.0,7.0,24.0,24.0,15.0,13.0,19.0,4.0,3.0,7.0
227,12.0,12.0,13.0,8.0,8.0,19.0,24.0,12.0,13.0,13.0,24.0,15.0,24.0,10.0,23.0,7.0,12.0,14.0,12.0,18.0,24.0,13.0,22.0,11.0,11.0,13.0,8.0,21.0,24.0,18.0,21.0,18.0,4.0,2.0,1.0
228,11.0,6.0,15.0,10.0,8.0,22.0,24.0,14.0,15.0,14.0,18.0,16.0,24.0,7.0,13.0,8.0,15.0,18.0,17.0,18.0,24.0,16.0,10.0,12.0,14.0,16.0,10.0,15.0,19.0,17.0,20.0,17.0,10.0,6.0,5.0
229,10.0,10.0,12.0,15.0,9.0,24.0,16.0,12.0,11.0,21.0,11.0,22.0,24.0,14.0,24.0,15.0,22.0,14.0,6.0,1.0,24.0,22.0,14.0,16.0,6.0,7.0,13.0,9.0,20.0,20.0,21.0,19.0,6.0,6.0,8.0
230,7.0,21.0,5.0,8.0,14.0,24.0,17.0,11.0,17.0,9.0,16.0,24.0,24.0,15.0,20.0,8.0,12.0,13.0,14.0,14.0,24.0,15.0,18.0,15.0,14.0,8.0,8.0,20.0,19.0,18.0,17.0,19.0,7.0,7.0,2.0
231,9.0,12.0,9.0,12.0,14.0,20.0,20.0,11.0,15.0,10.0,20.0,22.0,23.0,5.0,15.0,10.0,13.0,24.0,17.0,12.0,24.0,13.0,23.0,8.0,18.0,14.0,2.0,24.0,18.0,17.0,24.0,18.0,2.0,4.0,2.0
232,8.0,5.0,8.0,18.0,12.0,24.0,21.0,13.0,9.0,13.0,23.0,19.0,24.0,11.0,11.0,12.0,12.0,24.0,14.0,12.0,21.0,18.0,21.0,7.0,19.0,15.0,1.0,19.0,24.0,20.0,8.0,23.0,5.0,4.0,6.0
233,2.0,13.0,7.0,21.0,15.0,18.0,20.0,13.0,15.0,12.0,20.0,17.0,24.0,15.0,16.0,13.0,5.0,17.0,9.0,21.0,21.0,13.0,15.0,19.0,9.0,17.0,8.0,24.0,15.0,14.0,22.0,19.0,5.0,7.0,3.0
234,14.0,11.0,11.0,14.0,14.0,13.0,19.0,17.0,13.0,11.0,24.0,14.0,22.0,10.0,11.0,15.0,17.0,15.0,13.0,15.0,21.0,13.0,12.0,13.0,14.0,18.0,11.0,21.0,15.0,18.0,22.0,19.0,1.0,11.0,2.0
235,13.0,7.0,11.0,14.0,11.0,21.0,19.0,19.0,15.0,7.0,19.0,20.0,21.0,12.0,16.0,16.0,10.0,18.0,10.0,14.0,20.0,14.0,21.0,11.0,11.0,19.0,6.0,23.0,14.0,15.0,18.0,12.0,14.0,12.0,1.0
236,9.0,7.0,8.0,11.0,13.0,24.0,24.0,15.0,12.0,12.0,23.0,15.0,24.0,14.0,24.0,5.0,4.0,17.0,16.0,16.0,24.0,13.0,19.0,23.0,7.0,10.0,6.0,24.0,19.0,13.0,24.0,20.0,3.0,2.0,4.0
237,15.0,16.0,17.0,5.0,10.0,18.0,15.0,14.0,12.0,14.0,19.0,18.0,24.0,11.0,19.0,4.0,16.0,9.0,19.0,18.0,22.0,24.0,18.0,10.0,7.0,12.0,9.0,11.0,16.0,15.0,17.0,17.0,12.0,12.0,9.0
238,15.0,5.0,12.0,20.0,11.0,16.0,17.0,14.0,14.0,17.0,18.0,19.0,19.0,12.0,15.0,3.0,13.0,18.0,17.0,18.0,22.0,17.0,16.0,9.0,19.0,16.0,3.0,15.0,21.0,19.0,20.0,23.0,3.0,4.0,4.0
239,7.0,20.0,14.0,9.0,6.0,18.0,22.0,11.0,13.0,13.0,21.0,19.0,24.0,5.0,21.0,17.0,8.0,17.0,11.0,17.0,23.0,10.0,24.0,14.0,8.0,11.0,12.0,23.0,18.0,17.0,20.0,17.0,8.0,1.0,5.0
240,4.0,6.0,15.0,5.0,19.0,23.0,24.0,14.0,11.0,17.0,17.0,18.0,24.0,14.0,15.0,17.0,12.0,12.0,17.0,9.0,24.0,8.0,24.0,13.0,17.0,13.0,3.0,24.0,21.0,18.0,15.0,21.0,5.0,3.0,2.0
241,9.0,6.0,12.0,15.0,14.0,22.0,18.0,16.0,9.0,11.0,24.0,19.0,22.0,12.0,18.0,13.0,13.0,18.0,12.0,10.0,20.0,21.0,13.0,18.0,14.0,11.0,5.0,15.0,22.0,22.0,22.0,15.0,0.0,5.0,8.0
242,4.0,3.0,21.0,3.0,21.0,20.0,24.0,13.0,16.0,11.0,22.0,15.0,24.0,9.0,14.0,6.0,16.0,19.0,20.0,12.0,22.0,17.0,18.0,18.0,10.0,16.0,1.0,19.0,17.0,17.0,15.0,18.0,5.0,7.0,11.0
243,10.0,13.0,8.0,14.0,13.0,24.0,14.0,16.0,14.0,9.0,20.0,23.0,19.0,13.0,17.0,5.0,10.0,16.0,14.0,21.0,24.0,19.0,20.0,13.0,12.0,11.0,3.0,24.0,17.0,16.0,15.0,24.0,2.0,7.0,4.0
244,8.0,17.0,9.0,19.0,11.0,14.0,18.0,10.0,7.0,15.0,21.0,24.0,24.0,16.0,17.0,9.0,4.0,24.0,13.0,13.0,23.0,18.0,18.0,10.0,12.0,16.0,5.0,24.0,19.0,22.0,24.0,13.0,2.0,2.0,3.0
245,15.0,7.0,13.0,7.0,12.0,18.0,24.0,20.0,20.0,9.0,16.0,16.0,20.0,12.0,12.0,14.0,15.0,11.0,13.0,19.0,15.0,15.0,13.0,13.0,13.0,17.0,16.0,19.0,14.0,18.0,19.0,14.0,3.0,12.0,10.0
246,14.0,15.0,8.0,10.0,11.0,20.0,18.0,8.0,11.0,13.0,21.0,24.0,24.0,10.0,12.0,6.0,3.0,21.0,21.0,23.0,24.0,17.0,17.0,17.0,13.0,10.0,4.0,24.0,17.0,20.0,20.0,20.0,4.0,4.0,0.0
247,18.0,11.0,13.0,8.0,17.0,8.0,21.0,14.0,15.0,7.0,24.0,17.0,24.0,22.0,24.0,6.0,24.0,4.0,9.0,7.0,24.0,12.0,7.0,22.0,17.0,14.0,6.0,22.0,24.0,11.0,16.0,19.0,5.0,8.0,4.0
248,17.0,16.0,6.0,13.0,13.0,16.0,15.0,12.0,9.0,17.0,18.0,21.0,24.0,6.0,15.0,9.0,12.0,23.0,18.0,13.0,24.0,12.0,16.0,18.0,10.0,10.0,12.0,20.0,18.0,15.0,10.0,20.0,10.0,9.0,7.0
249,7.0,15.0,9.0,14.0,15.0,18.0,18.0,20.0,13.0,13.0,15.0,19.0,21.0,10.0,18.0,6.0,11.0,16.0,17.0,18.0,24.0,16.0,11.0,14.0,15.0,13.0,9.0,15.0,22.0,15.0,12.0,24.0,7.0,3.0,11.0
250,8.0,2.0,12.0,11.0,23.0,18.0,22.0,16.0,13.0,3.0,21.0,24.0,24.0,15.0,12.0,11.0,12.0,14.0,13.0,19.0,24.0,23.0,20.0,12.0,18.0,3.0,2.0,22.0,16.0,20.0,24.0,19.0,4.0,2.0,2.0
251,10.0,16.0,16.0,9.0,12.0,16.0,17.0,10.0,9.0,20.0,21.0,19.0,22.0,15.0,18.0,8.0,12.0,19.0,15.0,9.0,24.0,17.0,13.0,10.0,11.0,12.0,15.0,19.0,24.0,22.0,12.0,17.0,2.0,5.0,8.0
252,6.0,5.0,10.0,15.0,12.0,24.0,24.0,11.0,16.0,15.0,18.0,21.0,20.0,6.0,8.0,7.0,10.0,18.0,23.0,24.0,20.0,19.0,19.0,21.0,10.0,13.0,0.0,24.0,19.0,14.0,24.0,18.0,1.0,0.0,9.0
253,14.0,11.0,4.0,12.0,8.0,24.0,23.0,11.0,17.0,17.0,16.0,16.0,24.0,14.0,14.0,7.0,16.0,24.0,13.0,8.0,24.0,10.0,12.0,16.0,14.0,12.0,14.0,19.0,20.0,16.0,14.0,22.0,0.0,10.0,8.0
254,2.0,8.0,16.0,11.0,19.0,16.0,24.0,13.0,14.0,11.0,24.0,19.0,20.0,10.0,12.0,14.0,12.0,9.0,15.0,24.0,19.0,18.0,20.0,9.0,18.0,12.0,6.0,22.0,19.0,17.0,20.0,19.0,3.0,2.0,7.0
255,16.0,9.0,5.0,13.0,6.0,24.0,23.0,10.0,10.0,16.0,19.0,22.0,24.0,11.0,23.0,5.0,11.0,16.0,19.0,11.0,24.0,8.0,23.0,22.0,10.0,11.0,4.0,24.0,13.0,14.0,21.0,24.0,8.0,2.0,3.0
256,7.0,7.0,15.0,20.0,15.0,19.0,13.0,13.0,13.0,15.0,18.0,18.0,24.0,5.0,16.0,6.0,11.0,24.0,18.0,16.0,18.0,11.0,19.0,19.0,18.0,16.0,1.0,20.0,21.0,22.0,18.0,17.0,8.0,1.0,2.0
257,6.0,7.0,16.0,12.0,7.0,24.0,24.0,11.0,11.0,10.0,24.0,24.0,21.0,19.0,7.0,11.0,8.0,13.0,19.0,19.0,20.0,23.0,23.0,10.0,13.0,9.0,4.0,20.0,24.0,17.0,23.0,19.0,1.0,5.0,0.0
258,18.0,7.0,9.0,15.0,15.0,17.0,15.0,13.0,20.0,10.0,21.0,20.0,17.0,5.0,15.0,9.0,22.0,15.0,14.0,16.0,18.0,16.0,15.0,18.0,16.0,15.0,4.0,11.0,13.0,11.0,18.0,14.0,20.0,17.0,5.0
259,10.0,9.0,8.0,8.0,19.0,24.0,18.0,18.0,17.0,8.0,14.0,20.0,24.0,9.0,14.0,14.0,17.0,19.0,16.0,7.0,22.0,24.0,17.0,13.0,10.0,15.0,1.0,15.0,17.0,14.0,24.0,14.0,15.0,8.0,2.0
260,13.0,1.0,15.0,6.0,20.0,18.0,23.0,9.0,12.0,15.0,17.0,24.0,24.0,14.0,5.0,7.0,11.0,21.0,21.0,17.0,24.0,13.0,19.0,15.0,11.0,15.0,5.0,24.0,16.0,24.0,17.0,20.0,1.0,6.0,1.0
261,5.0,6.0,16.0,20.0,7.0,24.0,18.0,8.0,15.0,6.0,24.0,24.0,24.0,22.0,7.0,11.0,6.0,13.0,13.0,24.0,21.0,21.0,22.0,16.0,5.0,17.0,0.0,24.0,20.0,21.0,23.0,12.0,1.0,5.0,3.0
262,9.0,12.0,8.0,11.0,15.0,21.0,20.0,16.0,8.0,12.0,20.0,24.0,21.0,11.0,21.0,2.0,14.0,18.0,15.0,15.0,20.0,19.0,16.0,8.0,21.0,18.0,0.0,16.0,24.0,19.0,11.0,16.0,8.0,8.0,7.0
263,9.0,18.0,10.0,9.0,9.0,17.0,24.0,12.0,12.0,16.0,24.0,13.0,24.0,13.0,17.0,6.0,8.0,18.0,24.0,10.0,23.0,24.0,16.0,10.0,16.0,8.0,5.0,19.0,20.0,19.0,17.0,17.0,9.0,3.0,5.0
264,6.0,9.0,15.0,8.0,18.0,19.0,21.0,20.0,13.0,11.0,17.0,16.0,24.0,14.0,10.0,14.0,13.0,13.0,20.0,12.0,24.0,20.0,13.0,12.0,18.0,12.0,3.0,23.0,21.0,21.0,11.0,17.0,2.0,7.0,7.0
265,13.0,11.0,17.0,7.0,10.0,19.0,19.0,16.0,15.0,15.0,13.0,18.0,24.0,3.0,5.0,11.0,13.0,20.0,20.0,24.0,20.0,16.0,16.0,17.0,16.0,15.0,2.0,20.0,20.0,19.0,17.0,13.0,2.0,9.0,9.0
266,15.0,12.0,17.0,4.0,12.0,16.0,20.0,17.0,16.0,13.0,16.0,15.0,24.0,12.0,20.0,10.0,22.0,10.0,12.0,10.0,24.0,18.0,17.0,11.0,11.0,13.0,8.0,20.0,18.0,17.0,15.0,20.0,1.0,10.0,8.0
267,14.0,16.0,13.0,10.0,13.0,14.0,16.0,11.0,10.0,16.0,24.0,17.0,23.0,12.0,19.0,12.0,17.0,11.0,13.0,12.0,24.0,16.0,23.0,19.0,12.0,5.0,3.0,24.0,14.0,11.0,17.0,24.0,11.0,5.0,3.0
268,13.0,16.0,6.0,9.0,12.0,22.0,18.0,15.0,5.0,17.0,20.0,20.0,24.0,13.0,14.0,8.0,13.0,15.0,18.0,15.0,20.0,16.0,13.0,16.0,15.0,14.0,8.0,16.0,19.0,21.0,13.0,16.0,5.0,6.0,13.0
269,4.0,10.0,13.0,14.0,12.0,19.0,24.0,13.0,12.0,18.0,15.0,19.0,24.0,8.0,13.0,9.0,13.0,17.0,14.0,22.0,23.0,15.0,21.0,11.0,20.0,10.0,2.0,24.0,12.0,16.0,17.0,19.0,6.0,9.0,6.0
270,8.0,14.0,11.0,10.0,18.0,17.0,18.0,12.0,11.0,11.0,24.0,19.0,24.0,17.0,13.0,17.0,4.0,15.0,17.0,13.0,23.0,17.0,24.0,13.0,10.0,14.0,1.0,16.0,20.0,13.0,18.0,19.0,10.0,10.0,3.0
271,5.0,5.0,15.0,16.0,9.0,22.0,24.0,16.0,17.0,16.0,10.0,18.0,24.0,10.0,9.0,16.0,13.0,13.0,19.0,16.0,24.0,19.0,18.0,13.0,10.0,11.0,7.0,18.0,21.0,15.0,20.0,17.0,6.0,6.0,6.0
272,11.0,7.0,15.0,14.0,12.0,20.0,17.0,12.0,9.0,16.0,19.0,21.0,24.0,7.0,21.0,8.0,16.0,13.0,13.0,18.0,24.0,12.0,22.0,14.0,9.0,13.0,8.0,24.0,13.0,20.0,15.0,19.0,6.0,5.0,7.0
273,1.0,16.0,14.0,11.0,17.0,16.0,21.0,6.0,19.0,18.0,18.0,21.0,19.0,12.0,8.0,12.0,8.0,16.0,23.0,17.0,24.0,14.0,16.0,14.0,16.0,15.0,3.0,22.0,23.0,17.0,21.0,16.0,0.0,8.0,2.0
274,5.0,12.0,10.0,14.0,7.0,24.0,24.0,14.0,12.0,14.0,21.0,16.0,24.0,14.0,18.0,8.0,11.0,10.0,18.0,17.0,21.0,18.0,18.0,24.0,12.0,7.0,2.0,19.0,21.0,4.0,24.0,24.0,4.0,5.0,8.0
275,8.0,9.0,7.0,23.0,8.0,17.0,24.0,16.0,12.0,11.0,16.0,22.0,24.0,7.0,16.0,9.0,11.0,22.0,12.0,19.0,24.0,18.0,14.0,16.0,13.0,15.0,2.0,19.0,24.0,15.0,19.0,18.0,5.0,8.0,1.0
276,10.0,7.0,17.0,8.0,9.0,21.0,24.0,15.0,13.0,7.0,24.0,18.0,24.0,13.0,11.0,10.0,12.0,8.0,18.0,24.0,24.0,17.0,22.0,15.0,4.0,17.0,3.0,14.0,15.0,20.0,21.0,19.0,7.0,10.0,3.0
277,11.0,20.0,11.0,17.0,5.0,15.0,17.0,13.0,13.0,14.0,17.0,20.0,24.0,14.0,15.0,15.0,11.0,12.0,12.0,17.0,24.0,8.0,16.0,8.0,15.0,24.0,7.0,20.0,17.0,22.0,10.0,16.0,8.0,9.0,7.0
278,4.0,10.0,15.0,14.0,16.0,16.0,21.0,14.0,15.0,13.0,20.0,19.0,20.0,14.0,11.0,5.0,7.0,24.0,18.0,17.0,19.0,19.0,16.0,19.0,13.0,13.0,3.0,23.0,16.0,8.0,15.0,24.0,3.0,13.0,7.0
279,12.0,9.0,7.0,9.0,14.0,21.0,24.0,16.0,15.0,7.0,22.0,18.0,23.0,3.0,22.0,13.0,16.0,9.0,16.0,17.0,24.0,17.0,17.0,9.0,12.0,14.0,9.0,23.0,14.0,19.0,18.0,16.0,15.0,2.0,2.0
280,7.0,7.0,17.0,10.0,9.0,22.0,24.0,18.0,16.0,14.0,16.0,13.0,24.0,11.0,19.0,13.0,24.0,4.0,11.0,14.0,24.0,15.0,12.0,15.0,10.0,14.0,12.0,23.0,21.0,18.0,19.0,22.0,4.0,2.0,0.0
281,7.0,13.0,9.0,14.0,9.0,20.0,24.0,16.0,12.0,11.0,22.0,17.0,23.0,11.0,9.0,14.0,14.0,14.0,18.0,16.0,21.0,18.0,16.0,13.0,15.0,8.0,11.0,23.0,16.0,13.0,13.0,21.0,5.0,13.0,5.0
282,16.0,16.0,8.0,7.0,8.0,24.0,17.0,6.0,20.0,13.0,17.0,24.0,21.0,13.0,18.0,3.0,13.0,21.0,9.0,19.0,24.0,18.0,11.0,13.0,7.0,21.0,8.0,24.0,24.0,16.0,23.0,12.0,3.0,7.0,0.0
283,2.0,0.0,13.0,23.0,16.0,22.0,20.0,10.0,15.0,11.0,20.0,23.0,22.0,7.0,13.0,13.0,11.0,19.0,17.0,16.0,24.0,15.0,24.0,7.0,9.0,14.0,9.0,24.0,21.0,14.0,19.0,21.0,7.0,1.0,2.0
284,6.0,8.0,21.0,7.0,13.0,17.0,24.0,9.0,21.0,9.0,20.0,18.0,24.0,12.0,1.0,13.0,17.0,16.0,16.0,21.0,21.0,21.0,16.0,13.0,17.0,14.0,0.0,20.0,17.0,15.0,14.0,21.0,5.0,14.0,3.0
285,7.0,8.0,13.0,11.0,18.0,20.0,19.0,17.0,11.0,9.0,16.0,24.0,24.0,15.0,10.0,8.0,12.0,18.0,17.0,16.0,19.0,17.0,20.0,16.0,11.0,19.0,0.0,15.0,19.0,20.0,24.0,16.0,7.0,2.0,6.0
286,15.0,8.0,13.0,8.0,9.0,19.0,24.0,14.0,16.0,14.0,13.0,20.0,24.0,9.0,22.0,13.0,11.0,14.0,15.0,12.0,24.0,22.0,13.0,15.0,15.0,12.0,1.0,21.0,24.0,14.0,20.0,16.0,6.0,2.0,6.0
287,3.0,10.0,17.0,12.0,17.0,20.0,17.0,14.0,14.0,14.0,22.0,17.0,20.0,11.0,18.0,17.0,8.0,18.0,14.0,10.0,24.0,16.0,16.0,15.0,12.0,10.0,9.0,19.0,24.0,20.0,13.0,19.0,3.0,8.0,3.0
288,7.0,1.0,10.0,15.0,21.0,21.0,21.0,11.0,11.0,14.0,20.0,24.0,21.0,8.0,5.0,12.0,5.0,22.0,23.0,21.0,19.0,21.0,22.0,11.0,11.0,17.0,1.0,23.0,24.0,16.0,11.0,16.0,5.0,13.0,1.0
289,8.0,22.0,3.0,9.0,6.0,24.0,24.0,10.0,9.0,12.0,23.0,23.0,24.0,13.0,14.0,5.0,4.0,24.0,16.0,20.0,24.0,15.0,10.0,12.0,12.0,23.0,6.0,20.0,22.0,19.0,24.0,12.0,3.0,4.0,5.0
290,10.0,19.0,9.0,12.0,7.0,17.0,22.0,14.0,17.0,16.0,17.0,14.0,23.0,12.0,8.0,8.0,9.0,20.0,18.0,21.0,21.0,14.0,19.0,14.0,15.0,17.0,2.0,18.0,16.0,12.0,11.0,17.0,9.0,17.0,9.0
291,5.0,5.0,13.0,24.0,6.0,21.0,22.0,15.0,9.0,10.0,22.0,21.0,24.0,23.0,13.0,5.0,11.0,17.0,4.0,23.0,22.0,20.0,20.0,6.0,17.0,17.0,0.0,24.0,16.0,23.0,21.0,17.0,3.0,0.0,5.0
292,5.0,12.0,16.0,7.0,14.0,22.0,20.0,11.0,7.0,18.0,22.0,20.0,23.0,12.0,7.0,10.0,20.0,13.0,18.0,16.0,23.0,20.0,14.0,20.0,14.0,11.0,0.0,15.0,23.0,21.0,17.0,16.0,6.0,7.0,4.0
